position0_particle0,position1_particle0,position2_particle0,position0_particle1,position1_particle1,position2_particle1,position0_particle2,position1_particle2,position2_particle2,position0_particle3,position1_particle3,position2_particle3,momentum0_particle0,momentum1_particle0,momentum2_particle0,momentum0_particle1,momentum1_particle1,momentum2_particle1,momentum0_particle2,momentum1_particle2,momentum2_particle2,momentum0_particle3,momentum1_particle3,momentum2_particle3,lambda0,lambda1,time,hamiltonian
0.0825653604802731,15.336608270247027,1.624871493571735,0.1472544404252221,14.352265814723722,1.7888387256341851,1.0180113027558824,15.178888810520428,1.2477898976689465,1.0789678364150943,14.667735306696942,2.1051150381688712,2.516122272002226,1.2116620685698376,-0.5922567927874477,-0.7959569728092388,1.8032322234700056,-0.1510971075034099,-1.219390308245543,2.4780621264660434,0.3180781604375957,1.5743213855236733,2.7524108059695513,1.3611578507595283,8669.160593472465,-20204.739770408603,6.72,147.76689639771377
0.11470518789163801,15.419192459368547,1.6246294985803575,0.173651107201134,14.437232532347704,1.8042960795629444,0.9996382716378579,15.267640075239278,1.2575849998114148,1.0383373327870684,14.749139865022341,2.1117863312732372,-0.9091309014339799,2.9175473875062,0.5801570432185782,2.1157903116048344,2.4451036577290877,0.923964803941373,0.30073875234431957,1.9595011094764658,0.17167694668581898,-3.605846566924973,1.317817110300386,-1.0275931955412296,-8726.938627597636,20264.555096496842,6.76,139.992163642895
0.07543534846761485,15.497242619884043,1.656843931429198,0.16042195333810985,14.511787724034784,1.8040034545301795,1.0136374540992086,15.346802979605998,1.2611328122180747,1.0658427335823561,14.864557267598697,2.1356119040462582,-1.0543610697671781,0.9849606382686065,1.030564599223445,-2.777248004756041,1.2826559266249822,-0.938596055579615,0.39922037072321676,1.9986441088595395,0.0057136736471767695,4.981116606689358,4.453053018517351,2.218871834192285,8827.611104944981,-20279.204214709993,6.8,146.10509019720502
0.10575082649061493,15.580514540050107,1.656327940515627,0.18100967800381365,14.596571431882374,1.8181675684135257,0.9964812141330734,15.434483051220184,1.2714920371105491,1.0348902041129442,14.947329497939013,2.143963334640871,2.570134970917182,3.1786353700346206,-1.0563641449019938,3.806634238041231,2.956529465754526,1.6468017497469216,-1.2570323690299727,2.3853594718497435,0.5122475709765428,-6.528743080159959,-0.31444150150154054,-1.8013003044616638,-8970.719894542413,20251.343048023096,6.84,142.51939105230463
0.09211065782174357,15.657828040106349,1.6780305438082173,0.17604579832691394,14.671520799277596,1.819991520407937,0.9995941277508141,15.516282196669293,1.2781028859820633,1.047462031394572,15.058917946894976,2.166093092475984,-3.25214340436075,0.6870396327774756,2.1414943095315033,-4.054828221886216,0.7909389040066098,-1.5556041500263498,1.412678049917008,1.704597800605728,-0.18170512740083128,7.1573344442413465,5.893863949299711,2.907788196217322,9146.713937879604,-20190.22874108668,6.88,144.3688390967061
0.08273685804094626,15.74126479483938,1.696104799531737,0.18772208655667985,14.75590827091747,1.8304574048582722,1.0001111641176734,15.59914198508728,1.2839010107379245,1.0316712969520563,15.148814015710258,2.1762062712918624,2.783453415320884,3.484798103874021,-1.237781523355506,4.638642633374511,3.428434677987072,2.0788983725431067,-1.3868262315740414,2.438391620293627,0.47161136519389013,-7.946871166367128,-1.39906050853564,-2.4021292554233953,-9339.06219853313,20114.188185312676,6.92,143.94828099619514
0.11061497481468138,15.819442994266339,1.6981470641093463,0.19356801768097273,14.832412850570673,1.835589008636245,0.9848340030168665,15.68486273114454,1.2960754278764122,1.025625156002199,15.25184363081716,2.196536721097716,-1.3895475766341276,0.4241118674739554,1.3398947522359677,-4.346346077159867,0.39679430467312427,-1.8223181836444693,0.6229681765336942,1.8476456825692942,0.1371094917304934,7.64456411887426,6.550541263880755,3.4186517457160566,9529.72092652721,-20041.507306451593,6.96,143.8664020083689
0.07224087834875072,15.900983013454264,1.7319191604065929,0.19532199149242538,14.914643257511226,1.8413948446179293,0.9986944529474501,15.763950635991494,1.2989350292602064,1.026350532585276,15.35176514778329,2.2096151402594644,-0.5291572466624055,3.6528890919223027,0.34871006262636073,4.4340447677325,3.7147260423545116,2.1126099827286904,0.07005431999548606,2.106749559778392,0.005870577459224884,-7.608295289720414,-1.5544654155742075,-2.764730787628624,-9702.638204514991,19993.391166508325,7.0,144.50082464232406
0.10834362618877935,15.982548678074627,1.7285613609176267,0.2108346656516126,14.995363708668531,1.8508782567599773,0.9800221173943837,15.850555554623305,1.311501302328111,1.0030008863820186,15.444166129580086,2.2249122784986652,2.3342946386638372,0.4253941390958953,-0.5166000370746748,-3.6584110597731385,0.3212965155107127,-1.6384393756262983,-1.0036710976488012,2.2234963718122054,0.6224430759360087,6.440812979557547,6.174514505414048,3.5295876995886686,9846.937485750117,-19981.11447440923,7.04,142.96382795206625
0.08730244381761056,16.06123002935405,1.7555988191235214,0.20412914669452575,15.072840286385388,1.8527442641492433,0.9873426510412077,15.930377783898185,1.318144383069011,1.01730706982598,15.553164828543489,2.243786063158805,-3.3863537572222766,3.50867342487525,1.8684729473694162,3.3231351119187966,3.5525323703321092,1.7317397450895968,1.3696977799900012,1.767615091931788,-0.2902890388910172,-5.725503807359475,-0.7245795572439453,-2.5858984665816953,-9961.942256073615,20010.849230735002,7.08,144.69537289559594
0.08872269018920496,16.14593344990254,1.7689844378894248,0.22551604301348144,15.160154242055707,1.8665904418029289,0.9848666117743203,16.01388122575442,1.324276206324776,0.9820799845232623,15.63628059099714,2.2502405659733813,3.4573660758019975,0.726497602549144,-1.1991920090742467,-2.253790295971012,0.8131654131838671,-1.0394308624053155,-1.4934997433343695,2.4075570008800677,0.5968802016792707,3.9641495422235886,4.880367679926518,2.9086236073105036,10053.859074787133,-20076.74532897808,7.12,140.62640531969885
0.1110615998560602,16.222587210234003,1.7741739071348002,0.21382831997936275,15.232112868281963,1.865823125188016,0.9741032982164092,16.09706978925599,1.3384520311968129,1.0041269731224958,15.751655099783116,2.276421791499074,-2.340420592459236,3.1061904140240806,1.4586654713430132,1.6694041442650773,2.784765898128861,1.0010650316596723,0.9553340654388138,1.7518711741984268,0.1119110419225771,-2.8618001122619146,0.8883577593723152,-1.5995623310258662,-10132.719149918035,20168.947441302967,7.16,145.98177297443402
0.07708395562441492,16.309121870091722,1.8066530682480242,0.23726708290242218,15.324963196751344,1.8826337988600823,0.9881974527144184,16.177273918257196,1.3382025648643765,0.9636827378972289,15.82838736921333,2.275046844696239,0.6415383808769715,1.220542578861787,0.16529258431818403,-0.49746599811210584,1.8577505253401938,-0.1605313480563595,-0.2506263405383516,2.258335275861949,-0.12438435854440179,0.8395883509985691,2.9482557121383124,1.5308149908841195,10207.755693199622,-20275.267577921848,7.2,138.9824401656036
0.11744826604397318,16.384905444089924,1.8012346229831142,0.22463820296957038,15.393833071007611,1.8805180937375776,0.9700427968717369,16.261942297643305,1.3558916939991428,0.9867874660249731,15.94772238723977,2.3050942350623926,1.376677140100942,2.5686361210483497,-0.4362148475636841,-0.1339779985304841,1.58574318747313,0.0547460919311237,-0.657106451595726,1.9750836934434561,1.0088408152827102,0.3156480553886427,3.0184951891837017,-0.028445472576432478,-10282.851254568632,20389.634382541317,7.24,146.37945640919344
0.09040069211586109,16.473178079169827,1.831014610675776,0.24724975245660272,15.487859580460217,1.8984373692285335,0.981386612291053,16.342631747242095,1.3563026997993106,0.94744755426179,16.020700094583923,2.3024571012353827,-2.7290558365065465,1.8449956329467472,1.9252142321967811,1.2645554728821016,3.1155822851571675,0.8412176826166722,1.2242972225615283,2.0593887864960667,-0.9882905252743143,-2.2826436435478006,0.6303901780239871,-0.10341121877405328,10350.993506150528,-20514.319486287328,7.28,138.96620484472368
0.1025233692527358,16.54759511050056,1.8404344380921527,0.23707789478797966,15.558278058658704,1.8965312347290504,0.9758073674979524,16.424782478718814,1.3699230169357959,0.9658152947871582,16.141512360276483,2.3289111286872393,3.3351896933502814,1.875855933589855,-1.4542228613779549,-1.7731483563132537,0.40534162476715735,-0.9365244075908294,-1.503259462216555,2.0481477873398535,1.6693063820985792,3.201030669816215,5.4102231066041115,1.4261125913668795,-10397.647328504438,20662.25414725421,7.32,145.20644823849852
0.11605460856664049,16.637239835980726,1.8480564863756548,0.25616084638104114,15.649276769505779,1.913624934633246,0.9691254812297065,16.5086994383069,1.376841821266675,0.9332201443894387,16.214659498468258,2.3319603063595267,-2.6586277276550465,2.606380340418506,1.8353252755530547,2.7272959359663274,4.144593917586572,1.7912094028006096,1.1691651488042618,2.1477001920643577,-1.3233661655546198,-4.830788189702193,-1.7528661970154498,-1.2736537077525152,10404.985449067053,-20851.408125654212,7.36,140.96562391994036
0.08914067104471189,16.71076465687846,1.8800855147802142,0.251195252006316,15.724577445409617,1.9143360144066421,0.9808005095992405,16.58749513936134,1.3836719022463098,0.942019059328366,16.331920109624452,2.3496829804901687,1.3129308515586169,1.0698607044682125,-0.23387385532507965,-2.975575654702585,-0.3795601223946764,-1.7556554141307985,-0.585413730327566,1.7920848606578508,1.664870214536353,5.2707339366485595,7.615896754825141,2.1597874142846156,-10355.086438369624,21099.42820613304,7.4,143.50536920738165
0.1273003271212787,16.799821819119355,1.8729231882678894,0.2639063244366252,15.810745212505813,1.9282970787516913,0.9633460792666784,16.672840083715354,1.395657813097284,0.9207557160327182,16.412006088716385,2.360101532560719,0.5950519522697236,3.382997407576578,-0.12424247029115992,3.6111292762180467,4.6879484772044755,2.453708631383262,-0.28730778630053894,2.4751623570427674,-1.0655746719876384,-6.33390110143095,-3.6115978002284645,-1.6388598107571033,10240.741189491047,-21413.93460119717,7.44,142.12504770254986
0.09899391576260187,16.876465372023418,1.9067179851784384,0.2670880304328782,15.891062543528639,1.933655583581008,0.9755654061388929,16.75173435395049,1.4006011071402882,0.915259740482027,16.51844587253206,2.3711368927387135,-2.010372520203565,0.4491802376265486,1.8139823158186128,-3.452043976405397,-0.6720819260631712,-2.1857833899174284,0.8982741299112651,1.4695511547139817,1.3127393741378386,6.059102323896386,8.93358699101223,2.1906278196568376,-10068.861747233836,21789.449663248903,7.48,142.67649830650802
0.11593595113932074,16.960531089251933,1.9123604283473146,0.27158785875875974,15.97315926212346,1.9418453168056222,0.9677763588564714,16.833724586454167,1.411771726715711,0.9078910865968542,16.613190926784153,2.385310970464483,2.8574742890395086,3.754105623799307,-1.5318601573748085,3.6770353926994725,4.7769178558042125,2.595270051148139,-1.2877264940323387,2.629960470469888,-0.7542083953666929,-6.427535018155022,-4.1963342784074715,-1.4819239333683731,9860.447545443121,-22199.772753112095,7.5200000000000005,142.65634250607764
0.12492006212227968,17.04463102308763,1.924065094959961,0.2847046777770207,16.057880694517372,1.9522194137503444,0.9632310167325135,16.915630775754543,1.4208133433374535,0.8856085682717729,16.703397711249853,2.3949446906545884,-2.4082687398915614,0.45089106798545814,2.1170934880071264,-3.0211944417864256,-0.5408462361085062,-2.076565203912033,1.060459387834447,1.4653489945490095,1.2062892264538119,5.3134091019009535,8.706673501692546,1.9636099428736373,-9647.603184268659,22612.218764335983,7.5600000000000005,142.0373518258637
0.1021923541322843,17.120502974928517,1.9561136678764304,0.2814435139454494,16.136702574668213,1.9537065631230148,0.9732726018954172,16.992339016658466,1.4288187735105358,0.8911471292188501,16.8158879780896,2.409696155106017,1.271883340391792,3.34270652405896,-0.5146648421836588,2.858136250207863,4.481940243650554,2.1509226725455592,-0.5583801296892644,2.3700630506471327,-0.8060177177996921,-5.036481054547095,-3.0821601597053143,-1.2260367203022053,9468.109402259612,-22980.631454340615,7.6000000000000005,143.35864324104455
0.14001117414715505,17.212719117609655,1.9487025703702772,0.3020153077903257,16.226137976396178,1.9690080495428304,0.9559402769603424,17.076595614805722,1.4407111185126908,0.856047214984246,16.889821787734473,2.418022181424693,0.6190576603517453,1.268100609997987,0.14410996687599353,-1.8295465579640493,-0.01017015725238875,-1.3858483515547835,-0.30823611706447557,1.8427668567156372,1.4006349679074481,3.281485342816887,6.778850641948947,1.6423380362360043,-9354.548200583558,23272.11802755069,7.640000000000001,138.91969820436015
0.11050738438680852,17.283292688452153,1.9870787491548614,0.2941578464759062,16.300525111907767,1.966093081008969,0.969326688259879,17.152034180767156,1.4498294728633514,0.8691574665811115,17.014972564741196,2.435314247195564,-2.094247148369072,2.260577932126838,1.7746989723532136,1.436673492243073,3.7295269328319245,1.240099924861709,0.9775566820413054,1.9291614413560734,-0.944717250374416,-2.625972762973611,-0.5213117916126961,-0.7777347476924731,9325.329973551872,-23462.827170167926,7.68,144.04060045733152
0.13139696143742155,17.378340907602624,1.989397445107463,0.316446498187103,16.39562230679973,1.984834487215321,0.9597517219028491,17.23476870754016,1.4578016105481257,0.8304909315440325,17.079308320385746,2.437150228815188,3.1387260008997235,2.4918330253966334,-1.6587641747231285,-0.3222409066832323,1.025332811766163,-0.3030296145441099,-1.4563049998927997,2.2075648972941133,1.3433241346131322,0.6926460111196612,3.738099573840242,0.8695338286736684,-9382.203078500377,23554.238449948698,7.72,136.1817774800578
0.1381299748039795,17.449968506443064,2.004797912454847,0.30917896382692023,16.46499814890074,1.9808054528650185,0.9572496851053759,17.31375585548204,1.4733966133986935,0.8427405046900204,17.207881517203514,2.461160893019433,-2.802075332571825,1.0895469166253946,2.4287875420923446,-0.04113581132590734,2.4434592932843224,0.10157789702898769,1.3312031600191387,1.7417924997998402,-0.5635739920847473,-0.08016735382027058,2.690560267048236,0.330999381538584,9508.627891047257,-23565.874004830577,7.76,143.80977837260332
0.11659784133190934,17.54141209818678,2.036296174556301,0.3285900635255143,16.564830009622003,1.999598463130777,0.966523250814498,17.392103285333732,1.4746799970539077,0.808604994834319,17.271917833340922,2.4547908487219487,1.7254686589683166,3.482632670560398,-0.8538744370196439,1.0116907962556096,2.548133742778885,0.838072616258937,-0.8675248745630347,2.1755789927848905,0.6277431748454618,-1.626608138964796,0.5112555398221723,-0.649501596412793,-9675.693476713366,23531.642414911443,7.8,136.24366406142389
0.15756294530140594,17.617336717547197,2.0275403796592184,0.3259076268026364,16.632088007939164,1.9967987397233085,0.9489461739450884,17.474820771390036,1.4957727515822832,0.8130223377747775,17.396653814375394,2.483403572077375,0.32278653950651304,0.3135982974604426,0.41608469216549954,-1.1458126323995037,0.81476617307911,-0.9780587866323698,-0.011328968907441856,1.9602953100302845,0.4268945515733141,1.8474752859877213,5.72554351190151,2.080137764184099,9856.161162990862,-23482.356087397315,7.84,142.05496293595445
0.12274635892382232,17.705633944329346,2.0703366064916358,0.3407188593575866,16.73133569828595,2.0134954522861754,0.9644513445254925,17.55149016238121,1.4956733415245946,0.786387629761721,17.465842110197624,2.4759578536136484,-2.0636158583856936,4.101263041647015,1.7237266494553576,1.8863742601470141,4.147618344260199,1.8128944147757111,0.7865874979276467,1.8731742395284214,-0.431865054457741,-3.1792106866405434,-2.266128720789993,-2.452423687370415,-10033.689163397306,23439.110640469702,7.88,138.50082371845804
0.15255365894263728,17.78289913385998,2.0680057973881967,0.34250350276872094,16.80259221264999,2.0139928632128568,0.952291645888804,17.633665449325395,1.5142438860225793,0.7821559101218188,17.583466879259753,2.4983851030124895,3.5539808593264417,-0.23800356511523527,-1.8402671046273007,-1.7971420895902992,-0.584792626058154,-1.7880238684416516,-1.3945724297620734,2.2355901076807925,1.360392279356971,2.9676247046454325,8.147367173896393,3.573786157312474,10209.348048700267,-23399.255091812636,7.92,141.07052166021634
0.151794807438224,17.87265963591186,2.088402742670269,0.35276231474760766,16.894925033653056,2.0280114473399937,0.9540275468186158,17.713036020317503,1.5203893442032999,0.7621499356683991,17.660342597881563,2.5003926021424068,-3.591923434547106,4.7260286677091115,2.8601143687309256,2.3100826885346364,5.201433676211449,2.488953074798489,1.4813674762526643,1.7329384419245941,-1.053119370320946,-3.967923427316424,-4.303581242805903,-3.4734112008166096,-10399.838545389806,23344.18702462094,7.96,140.07518911517573
0.13975263679440672,17.948118469226678,2.1164657156942877,0.35702027056262,16.9755067899396,2.033874574334415,0.9610564375381775,17.79121349291549,1.5299668488490779,0.752209850105922,17.76798242779343,2.50763929938207,2.989814902356243,-0.9530870019681025,-1.4569657175299948,-2.0971848977840217,-1.172345861884208,-2.195796725077421,-1.12992294027458,2.1759351879747038,1.5319946026098417,3.470919149192571,9.685572738399351,3.835746062799766,10635.064875124353,-23243.500393581653,8.0,140.4946204244889
0.1770308174203083,18.03874312433754,2.1091173997677783,0.362700573243194,17.058289506395425,2.0440217406430334,0.9475686887484263,17.873727061360725,1.544157094507814,0.738505575722866,17.856950656086145,2.5219153299618116,-1.1259058710611647,5.484319757511181,1.0895499212045219,2.3812000318127224,5.3114816846755115,2.7031550405083387,0.4555355007870177,1.9497432342871104,-0.822482319673036,-4.156132868345371,-5.237161323763577,-3.1219445338126905,-10934.548810681172,23074.51111348076,8.040000000000001,140.0725880981736
0.14753196957457884,18.118187149904347,2.1515558265363226,0.3707090101303874,17.14811111046655,2.0559290192204616,0.9625079653550029,17.950194881613402,1.5476913625634696,0.7215133410105268,17.94825370057947,2.518215871709554,-0.34903652122530776,-1.5121184791708053,1.0323714172226954,-1.9807781874530537,-0.8204014811192787,-2.107791111636926,0.2914283295418189,1.8736477783468133,0.9991957224558145,3.30652113272841,9.802313548429977,2.9369716211998194,11301.011075150658,-22832.860148729436,8.08,140.23996811696193
0.1780440964418987,18.20075484603159,2.1492170764570036,0.37162638844826973,17.223762370422538,2.0597095414398536,0.9519146021571825,18.03176424131267,1.565007605849932,0.7162783254423036,18.05582369863623,2.5365510622167764,1.8746428645913,5.64050328553297,-1.1493089211886418,2.0266471033471705,4.602964478918544,2.29681722260653,-0.8210964894328435,2.2048202066164335,-0.1333835581326882,-3.568271911139565,-4.4238136455920065,-2.0202120958386938,-11711.208685927806,22548.41690723317,8.120000000000001,140.97140170852578
0.1775999798955393,18.29313484660888,2.170837633678763,0.38628116695653497,17.31973956340271,2.0762131928677925,0.954103017682096,18.110494749306586,1.5705376801224458,0.6877173991565759,18.125593258692813,2.534285954962448,-1.8968486919092702,-1.0215032566685707,2.2303367822766105,-1.2939081779339088,0.19589517009007595,-1.4716346512095764,0.9305172656785214,1.7317051930793814,0.4098872717583758,2.140225596853181,7.912291648421032,1.9069567331222588,12115.553889811756,-22271.66085923605,8.16,137.7524305829932
0.16811985608244676,18.36044168495683,2.2014992178195882,0.3835339453321898,17.392408063951287,2.0730170059939743,0.9589963418697375,18.187682417557397,1.5862989563813832,0.6915216009533719,18.253332095768958,2.547624802659549,1.4228425012546428,4.386845174065979,-0.6972575752353447,1.156547096716652,3.437529857338847,1.311825307518675,-0.6858510562964514,2.1276782194612367,0.3781765411884985,-1.9500155070133824,-1.5253497946137502,-1.2400143482672006,-12449.439564493578,22078.676049284677,8.2,142.41471300731143
0.2019579031703753,18.466088210790314,2.1958513273012805,0.40225130421085,17.49180232449478,2.092654596418141,0.9471744958390662,18.26924901359311,1.595436617122624,0.6545804963337456,18.30543063791831,2.5509886259189325,0.2690598531417833,0.895481117608211,0.4148630493199668,-0.22067915278364253,1.5321831698358004,-0.3299457863103286,0.09475875476288663,1.950651582324407,0.0787064958735445,0.10296027603206857,4.1302769020813175,1.4082055112363834,12654.01984230299,-22032.73444457772,8.24,133.28612742914447
0.17757258693741218,18.52551928272098,2.240104588272895,0.39913047968141147,17.5624653337368,2.0870059550039617,0.9572321655919053,18.345453629457914,1.6109265932652734,0.6608247018571274,18.442671393126684,2.5610272836500085,-1.4883256647899388,2.076072478925014,1.7977999992607603,0.0646379263117178,2.0009672922650887,0.047513715601360605,0.4081247328790691,1.8595792109157419,0.695792311258931,0.2092500001370224,2.7317608583373536,-0.9062726246825872,-12694.728423050592,22176.05492547039,8.28,141.3716373077813
0.2007536340102913,18.631363015431376,2.2426028717451456,0.41530394294227624,17.66414422856674,2.1067500717250813,0.9510118971483853,18.425674521700515,1.6182075999480499,0.6270630433657292,18.492442881739503,2.5619231959994226,2.647378018433895,3.2161141565948896,-1.6728858256482229,0.7440352367315205,3.0829774492320037,0.9396921204546159,-0.7191381550550676,2.1514654012142778,-0.3317419771201069,-1.897332924706935,-0.24318642769632487,0.9510682421532972,12574.813841100713,-22503.436342816385,8.32,132.25214194617575
0.21007970276214177,18.699231412578047,2.2595007266773415,0.4177077162829116,17.733564152930754,2.103368245602129,0.9467785975708793,18.50541182186226,1.6385547041960766,0.6230625729272042,18.622134669615548,2.5774815981560106,-2.181074580841372,0.17730570073867954,2.517778572258017,-0.6238465696997537,0.3880187689685892,-1.108783426602241,0.5074731761797723,1.8353996068730571,1.3490971895214425,1.6973094027806876,6.727775821498535,-0.17314813432389856,-12336.495938173217,22970.291279140594,8.36,138.18066440685948
0.19068650755285035,18.79062599319538,2.3001443481419623,0.4282046268640165,17.83637544923766,2.118509983675109,0.9577219257657303,18.579889564151436,1.641597003945157,0.6011406956435689,18.68617744796663,2.5697956422110426,1.2114148203768014,4.392423330127914,-0.4855974990269717,1.1486920987550007,4.752546046376675,1.8658703302512256,0.03969323356277699,1.888487507585801,-1.1969822020674221,-2.793403266962457,-3.5256369039442887,-0.21114966292449958,12051.64245729125,-23497.310363875884,8.4,134.5996487218091
0.23436006623204902,18.873264042385216,2.2866951680509846,0.4385798488061502,17.90878116523056,2.1191629022606127,0.9396604377114673,18.66268459990141,1.6663113053285072,0.5815772827136898,18.797775224793998,2.590176542889137,0.9722631135831327,-0.26052087063609647,-0.18686150552190825,-0.6299310016483162,-1.1322602467317433,-1.8332244009760337,-0.9427676362759259,2.2512642799129727,2.4326972712349297,1.8152326204685063,9.105525745312637,1.2301946968292092,-11788.220888740669,24015.833458677585,8.44,136.33406580934047
0.2040932315641314,18.954054534444214,2.339865396110453,0.4449334471859853,18.006615066223926,2.1292604469813545,0.9538629176372855,18.735329808875424,1.670635532422658,0.5689539507719436,18.879318650864985,2.5822891402195833,-2.485604846979015,4.300045473585957,2.8453729084953245,0.9476109206400711,6.023955296400037,2.3381016370131196,1.652891632566831,1.3809961687875973,-2.2164859165273927,-2.446399217555819,-5.028354441763263,-1.6245648303068811,11589.392802393835,-24474.63699061963,8.48,136.43539456803833
0.23078718372156187,19.040583281134463,2.340049265153899,0.4571501779522347,18.08828314061609,2.13539287700144,0.9436627451122667,18.816079258129246,1.6894844926345114,0.5454929227433349,18.975050001952905,2.59291633575431,3.820302454850539,0.026391860926408297,-2.836179456323031,-0.3367743823276002,-1.9405515767917845,-2.031480136008857,-2.1629002588177735,2.656476293903547,3.1589339271200614,1.2733478161253866,9.814921996159285,2.1559246070432008,-11455.004724874309,24874.55972345044,8.52,136.6411414691648
0.24203288817079255,19.126058217703644,2.3575704378349864,0.4626659957183331,18.174709702405572,2.14249595237921,0.9413071335294089,18.892793304802154,1.7031578365184086,0.5323310103274806,19.068463572961544,2.5986345182558614,-3.258017232389004,4.247354967532578,3.712238090377414,0.6125652706325196,6.261879666265796,2.3866339048973617,2.0451196796748845,1.1792260397418903,-2.475266732925197,-1.9314434369181006,-5.144243445727243,-1.8700154819656254,11345.470996711792,-25255.918468561933,8.56,136.67134330054682
0.22313026916650344,19.206365859036236,2.400366712464426,0.471080019876429,18.269232014083983,2.1548039348129895,0.9500810977145064,18.967419915239148,1.7090336493737028,0.5167312626241146,19.15345429038924,2.5908494644335343,2.3128862821745484,-0.2319729009029206,-1.5724243589054308,-0.19186406272772472,-1.5357640823452194,-1.7712347832083757,-1.606421470420005,2.5521044821078207,2.7690573756899095,1.151456051749797,9.393779317112115,1.4807627908492655,-11193.460903878226,25676.113006909833,8.6,136.39941770367645
0.268400450794193,19.2956842123685,2.384513860066655,0.4768405483225833,18.34411965210308,2.1585102906496463,0.9347523186239928,19.048368808471125,1.7327533205452468,0.5006750420017791,19.259240336375655,2.608601547488387,-0.049377200790069534,4.697890567516087,0.7797817390168675,0.47989048503543946,5.280145983300012,1.956552575041219,0.839982515894319,1.4953401794910273,-1.5830738171127121,-1.9542670828665683,-4.104477017791462,-0.5931586381066484,10956.072726270595,-26173.825219933038,8.64,136.8353337010763
0.24471773192458157,19.383500935397514,2.4345815316994517,0.4846959671546661,18.44790589809681,2.1755981870725196,0.9463886374208149,19.12077422082444,1.732870969686083,0.48500029443746895,19.32647097789163,2.5958945157675983,-1.1347587426905021,-0.307054416065441,1.723601842622972,-0.08711954343129899,-0.09083368361334934,-1.1021577538975582,-0.2581665760532105,2.1249304381747565,1.5889562741545173,1.1705297046510588,7.466009093590322,-0.04219294793276696,-10641.555986850533,26733.985400882746,8.68,134.208089718509
0.26572170960320823,19.45550179004659,2.4403234487240852,0.49011449437398324,18.51806306075248,2.1741345929050264,0.9375702336093986,19.200003490624315,1.7581996249072218,0.47501368821963375,19.453118234858813,2.6078903736906724,2.184957626621835,3.9070971485192127,-1.436505991391289,0.35804590439715667,3.5986918163966886,1.0289780455228965,-0.18275361451760624,1.8365330518190024,-0.3225235130975698,-1.66986001554282,-1.133646245231169,0.6419858440864669,10319.575694061925,-27271.686613193644,8.72,139.20496923420376
0.2835061749947435,19.56678982564155,2.4518861588087235,0.5002883877531228,18.625519017630296,2.193014108912602,0.9363588824283536,19.27426086009138,1.7636841146989886,0.4482371953887221,19.497560672504303,2.6074106180268903,-1.2957343570450726,1.6573046312288346,2.014641495623205,0.15064876455982312,1.7741060274941474,-0.08500224514411563,0.12218605546535533,1.8763354215343577,0.5967480026859074,0.33103537399723704,3.3557681275057054,-0.6659736272755659,-10102.0447879304,27666.673642455895,8.76,130.03920477076528
0.2661645588665555,19.61762804971999,2.4959702144070772,0.5062149496163973,18.696432036350867,2.1897452728140108,0.9372810156056798,19.34985641054269,1.7845151187268522,0.4467319155243192,19.640238880575975,2.606123055340615,0.42865355063567223,0.8846065726932492,0.1895612842944881,0.14567932860390365,1.771544908534375,-0.07843955978543686,-0.07607939659905062,1.9034421010309754,0.44480219870727566,-0.4062993672173824,3.778142276077871,0.6015954929618068,10104.617447313027,-27794.36248685911,8.8,138.74393778631614
0.2987046176923446,19.73719230627195,2.4924051698440923,0.514288375250864,18.803234869050538,2.2073663147106943,0.9337700341994017,19.424980902113717,1.793717484510028,0.4180936340568199,19.679792359832245,2.6117327480298087,1.1983493906537825,5.0936062549046985,-0.36781351244373467,0.2579919531194274,3.5685967264491847,0.959491654619611,-0.09946967371485153,1.8527824775204544,0.015316090451518173,-1.0256147061575822,-1.8004683132642945,-0.3211108585021217,-10379.947862992969,27600.127695736897,8.84,129.0183268647736
0.29972410250015485,19.799048836005582,2.5190186743969396,0.5253590810605582,18.876214107771013,2.2068249511828575,0.9271451364476307,19.50294410268352,1.816294556052104,0.40692049440516187,19.809139649711298,2.6135464665497428,-1.1473751502632696,-2.000779768223066,1.6984887400861015,0.29554333736528,0.08036520957456797,-0.986559831011449,-0.231775213873701,2.04537755096977,1.1135374866522774,0.4669577235746817,8.267832807216992,0.41179678449881796,10880.17119922647,-27128.92707755089,8.88,133.97911651642596
0.2898531413050868,19.890363484503556,2.560965224705082,0.5309262460544933,18.98245021622112,2.2180698245563137,0.9341185948906999,19.572307795140656,1.8224756542896257,0.3934678542841054,19.874104669417353,2.6077242922116186,0.653827090509869,6.5665121931218025,0.3988387753210195,-0.0171850876685191,5.231440212930861,1.548803499684257,0.5804481360271588,1.4228070718868844,-0.804482574776194,-1.1395897296275057,-5.019581821914251,-0.7029055014050358,-11468.028847351985,26524.25811943016,8.92,131.67853306026439
0.33182168917508986,19.982680012476308,2.5446672069826772,0.5488933320761058,19.062597872421787,2.2185863007631568,0.9160328174107468,19.653226834876403,1.8526432694834882,0.3615428438541362,19.96888508826031,2.6226437475974955,1.4446003029902816,-1.9506857944842253,-1.213739661441269,0.9155393887491426,-1.2240574028975357,-1.5229796893420995,-1.4847370100248143,2.6231449149005406,2.312863334469321,-0.45666079187095326,9.758602764062108,1.448878270698891,11978.606688507385,-25944.792944587447,8.96,132.59024766277045
